country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Rwanda,2006,RWA,9299250,11146496000,0.038,0.004,0.514,0,0.038,4.36,-0.11,-2.451,0.469,0.391,1.656,0.055,0.046,0.195,,,0.512,0.055,0.046,0.541,17.14,313.698,,0.022,0.026,456.515,16.539,,283.975,0.236,0,0,0,0,0.374,0.937,3.845,0.414,4.219,0.454,1.26,0.136,0.476,0.051,,,2.632,0.004,0.002,0.012,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.072,0.004,,0.033,0,0,0,0,8.717,3.477,-0.003,-0.564
Rwanda,2007,RWA,9549940,11698651136,0.037,0.004,0.542,0.028,5.396,3.934,-0.426,-9.76,0.412,0.336,1.462,0.057,0.046,0.201,,,0.553,0.058,0.047,0.578,17.682,317.632,,0.022,0.026,459.907,17.045,,282.629,0.23,0,0,0,0,0.374,0.892,3.392,0.355,4.37,0.458,1.337,0.14,0.505,0.053,,,2.692,0.003,0.002,0.011,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.074,0.004,,0.032,0,0,0,0,8.516,3.569,0.011,2.06
Rwanda,2008,RWA,9804268,12678494208,0.037,0.004,0.528,-0.014,-2.648,4.193,0.258,6.565,0.428,0.331,1.48,0.054,0.042,0.186,,,0.555,0.057,0.044,0.615,18.21,321.825,,0.022,0.026,463.572,17.536,,289.523,0.223,0,0,0,0,0.37,0.906,3.665,0.374,4.548,0.464,1.416,0.144,0.491,0.05,,,2.832,0.003,0.002,0.011,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.075,0.004,,0.032,0,0,0,0,8.884,3.63,0.027,5.06
Rwanda,2009,RWA,10060440,13135703040,0.031,0.003,0.558,0.03,5.767,4.91,0.718,17.117,0.488,0.374,1.646,0.055,0.042,0.187,,,0.551,0.055,0.042,0.646,18.768,326.735,,0.022,0.026,467.924,18.063,,297.063,0.227,0,0,0,0,0.373,0.923,4.352,0.433,4.662,0.463,1.46,0.145,0.527,0.052,,,2.984,0.003,0.002,0.013,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.083,0.005,,0.031,0,0,0,0,9.286,3.752,-0.008,-1.386
Rwanda,2010,RWA,10317559,13742192640,0.031,0.003,0.581,0.023,4.069,4.907,-0.003,-0.06,0.476,0.357,1.465,0.056,0.042,0.173,,,0.614,0.059,0.045,0.677,19.349,331.642,,0.022,0.026,472.25,18.613,,324.944,0.244,0,0,0,0,0.376,0.923,4.326,0.419,4.886,0.474,1.553,0.151,0.55,0.053,,,3.35,0.002,0.002,0.013,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.079,0.005,,0.031,0,0,0,0,9.521,3.881,0.033,5.665
Rwanda,2011,RWA,10573742,14451195904,0.031,0.003,0.644,0.063,10.776,5.341,0.433,8.833,0.505,0.37,1.435,0.061,0.045,0.173,,,0.707,0.067,0.049,0.708,19.992,336.983,,0.022,0.029,476.948,19.221,,351.946,0.258,0,0,0.004,0,0.383,0.922,4.697,0.444,4.846,0.458,1.511,0.143,0.608,0.058,,,3.723,0.002,0.002,0.013,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.089,0.005,,0.031,0,0,0,0,9.746,4.05,0.064,9.893
Rwanda,2012,RWA,10829904,15700063232,0.03,0.003,0.718,0.075,11.636,5.288,-0.053,-0.997,0.488,0.337,1.294,0.066,0.046,0.176,,,0.83,0.077,0.053,0.738,20.711,342.271,,0.022,0.033,481.517,19.906,,376.878,0.26,0,0,0.004,0,0.392,0.883,4.569,0.422,4.929,0.455,1.576,0.146,0.685,0.063,,,4.085,0.002,0.002,0.013,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.081,0.006,,0.03,0,0,0,0,9.568,4.245,0.112,15.569
Rwanda,2013,RWA,11093340,16440168448,0.031,0.003,0.782,0.064,8.881,5.292,0.005,0.088,0.477,0.322,1.22,0.071,0.048,0.18,,,0.771,0.069,0.047,0.769,21.493,347.563,,0.022,0.037,486.027,20.654,,390.732,0.264,0,0,0.004,0,0.398,0.871,4.51,0.407,5.039,0.454,1.621,0.146,0.747,0.067,,,4.338,0.002,0.002,0.013,,0.002,0.001,0.016,,0,0,0.062,0.004,,0,0,0.088,0.006,,0.03,0,0,0,0,9.659,4.416,-0.012,-1.482
Rwanda,2014,RWA,11364758,17455015936,0.039,0.003,0.83,0.048,6.076,4.632,-0.66,-12.468,0.408,0.265,1.01,0.073,0.048,0.181,,,0.919,0.081,0.053,0.808,22.323,352.195,,0.022,0.044,489.829,21.437,,403.43,0.263,0,0,0.007,0.001,0.401,0.822,3.803,0.335,5.118,0.45,1.597,0.141,0.784,0.069,,,4.586,0.003,0.002,0.011,,0.002,0.002,0.016,,0,0,0.063,0.004,,0,0,0.07,0.007,,0.03,0,0,0,0,9.347,4.561,0.089,10.707
Rwanda,2015,RWA,11640027,19000487936,0.065,0.006,0.97,0.14,16.917,4.309,-0.324,-6.987,0.37,0.227,0.848,0.083,0.051,0.191,0,0,1.079,0.093,0.057,0.874,23.293,356.504,0.012,0.022,0.092,493.168,22.294,,436.214,0.267,0,0,0.048,0.004,0.413,0.846,3.339,0.287,5.482,0.471,1.832,0.157,0.857,0.074,,,5.079,0.005,0.003,0.011,0,0.002,0.002,0.015,0,0,0,0.063,0.004,,0,0.001,0.06,0.007,,0.03,0,0,0,0,9.852,4.807,0.109,11.196
Rwanda,2016,RWA,11919183,20135192576,0.107,0.009,1.048,0.078,8.055,4.151,-0.158,-3.666,0.348,0.206,0.81,0.088,0.052,0.205,0.007,0.001,1.121,0.094,0.056,0.98,24.342,360.655,0.019,0.022,0.176,496.27,23.144,,429.518,0.255,0,0,0.084,0.007,0.419,0.811,3.102,0.26,5.443,0.457,1.774,0.149,0.85,0.071,,,5.125,0.007,0.003,0.01,0,0.003,0.002,0.015,0,0,0,0.063,0.004,,0,0.001,0.07,0.007,,0.03,0,0,0,0,9.661,4.991,0.073,6.964
Rwanda,2017,RWA,12202062,20935170048,0.129,0.011,1.155,0.107,10.181,3.847,-0.304,-7.327,0.315,0.184,0.685,0.095,0.055,0.206,0.007,0.001,1.68,0.138,0.08,1.109,25.497,364.501,0.026,0.022,0.26,498.962,24.079,,458.821,0.268,0,0,0.084,0.007,0.422,0.794,2.692,0.221,5.493,0.45,1.826,0.15,0.934,0.077,,,5.612,0.009,0.003,0.01,0,0.003,0.002,0.015,0,0,0,0.063,0.004,,0,0.001,0.064,0.008,,0.029,0,0,0,0,9.685,5.151,0.525,45.439
Rwanda,2018,RWA,12487999,22730987520,0.133,0.011,1.287,0.132,11.457,3.698,-0.148,-3.85,0.296,0.163,0.601,0.103,0.057,0.209,0.015,0.001,1.928,0.154,0.085,1.242,26.784,368.2,0.041,0.022,0.355,501.373,25.124,,491.126,0.271,0,0,0.095,0.008,0.434,0.784,2.411,0.193,5.693,0.456,1.781,0.143,1.045,0.084,,,6.155,0.009,0.004,0.009,0,0.003,0.002,0.015,0,0,0,0.063,0.004,,0,0.001,0.063,0.009,,0.029,0,0,0,0,9.79,5.426,0.64,49.741
Rwanda,2019,RWA,12776104,24883378176,0.149,0.012,1.373,0.085,6.628,3.595,-0.103,-2.796,0.281,0.144,0.533,0.107,0.055,0.203,0.018,0.001,2.01,0.157,0.081,1.392,28.157,371.795,0.059,0.022,0.447,503.595,26.237,,525.573,0.271,0,0,0.092,0.007,0.44,0.791,2.222,0.174,5.892,0.461,1.895,0.148,1.113,0.087,,,6.746,0.009,0.004,0.009,0,0.003,0.002,0.015,0,0,0,0.063,0.005,,0,0.001,0.059,0.009,,0.029,0,0,0,0,10.103,5.626,0.638,46.453
Rwanda,2020,RWA,13065839,24048044032,0.163,0.012,1.372,-0.001,-0.067,3.473,-0.122,-3.386,0.266,0.144,0.532,0.105,0.057,0.21,0.011,0.001,1.951,0.149,0.081,1.554,29.529,375.268,0.07,0.022,0.535,505.697,27.347,,496.898,0.272,0,0,0.088,0.007,0.44,0.777,2.102,0.161,6.037,0.462,1.856,0.142,1.11,0.085,,,6.532,0.01,0.004,0.009,0,0.004,0.002,0.015,0,0,0,0.063,0.005,,0,0.001,0.061,0.01,,0.029,0,0,0,0,10.148,5.746,0.579,42.206
Rwanda,2021,RWA,13355260,26663034880,0.222,0.017,1.659,0.287,20.916,3.768,0.294,8.473,0.282,0.141,0.594,0.124,0.062,0.261,0.018,0.001,2.324,0.174,0.087,1.777,31.187,379.036,0.089,0.022,0.627,507.806,28.673,,471.355,0.238,0,0,0.092,0.007,0.456,0.795,2.109,0.158,6.171,0.462,1.913,0.143,1.326,0.099,,,6.345,0.013,0.004,0.009,0,0.004,0.002,0.015,0,0,0,0.063,0.005,,0,0.001,0.059,0.012,,0.029,0,0,0,0,10.611,6.092,0.665,40.086
Rwanda,2022,RWA,13651026,28466253824,0.222,0.016,1.541,-0.118,-7.113,3.52,-0.247,-6.567,0.258,0.124,,0.113,0.054,,0.02,0.001,2.248,0.165,0.079,1.999,32.728,382.556,0.109,0.022,0.725,509.785,29.874,,,,0,0,0.098,0.007,0.442,0.774,1.979,0.145,6.222,0.456,1.918,0.141,1.2,0.088,,,,0.014,0.004,0.009,0,0.004,0.002,0.015,0,0,0,0.062,0.005,,0,0.001,0.056,0.01,,0.029,0,0,0,0,10.561,6.034,0.707,45.881
Rwanda,2023,RWA,13954474,,0.222,0.016,1.54,-0.001,-0.035,3.422,-0.098,-2.79,0.245,,,0.11,,,0.022,0.002,,,,2.222,34.268,385.978,0.131,0.022,0.826,511.667,31.068,,,,0,0,0.101,0.007,0.44,0.767,1.882,0.135,6.404,0.459,1.96,0.14,1.194,0.086,,,,0.014,0.004,0.008,0,0.005,0.002,0.015,0,0,0,0.062,0.005,,0,0.001,0.052,0.01,,0.029,0,0,0,0,10.7,6.145,,
