country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Syria,1913,SYR,2092293,4131568128,,,,,,,,,,,,,,,,,,,,,,,,,,78.945,,,,,,,,,0.39,0.985,-0.961,-0.459,1.226,0.586,0.17,0.081,,,,,,,,,,,,,,,,0.034,,,,,-0.021,,,0.036,0,0,0,0,2.062,0.816,,
Syria,1914,SYR,2122050,,,,,,,,,,,,,,,,,,,,,,,,,,,77.969,,,,,,,,,0.372,0.956,-0.976,-0.46,1.199,0.565,0.171,0.081,,,,,,,,,,,,,,,,0.033,,,,,-0.021,,,0.035,0,0,0,0,2.029,0.79,,
Syria,1915,SYR,2152230,,,,,,,,,,,,,,,,,,,,,,,,,,,76.978,,,,,,,,,0.356,0.928,-0.991,-0.46,1.173,0.545,0.172,0.08,,,,,,,,,,,,,,,,0.032,,,,,-0.022,,,0.034,0,0,0,0,1.997,0.765,,
Syria,1916,SYR,2182840,,,,,,,,,,,,,,,,,,,,,,,,,,,75.973,,,,,,,,,0.339,0.9,-1.005,-0.46,1.147,0.525,0.174,0.08,,,,,,,,,,,,,,,,0.031,,,,,-0.022,,,0.033,0,0,0,0,1.965,0.741,,
Syria,1917,SYR,2213884,,,,,,,,,,,,,,,,,,,,,,,,,,,74.955,,,,,,,,,0.324,0.873,-1.018,-0.46,1.121,0.506,0.175,0.079,,,,,,,,,,,,,,,,0.03,,,,,-0.022,,,0.032,0,0,0,0,1.934,0.716,,
Syria,1918,SYR,2245164,,,,,,,,,,,,,,,,,,,,,,,,,,,73.925,,,,,,,,,0.308,0.848,-1.03,-0.459,1.095,0.488,0.177,0.079,,,,,,,,,,,,,,,,0.029,,,,,-0.023,,,0.031,0,0,0,0,1.903,0.692,,
Syria,1919,SYR,2276885,,,,,,,,,,,,,,,,,,,,,,,,,,,72.885,,,,,,,,,0.293,0.822,-1.041,-0.457,1.07,0.47,0.179,0.079,,,,,,,,,,,,,,,,0.028,,,,,-0.023,,,0.03,0,0,0,0,1.872,0.668,,
Syria,1920,SYR,2309054,,,,,,,,,,,,,,,,,,,,,,,,,,,71.864,,,,,,,,,0.279,0.801,-1.021,-0.442,1.045,0.452,0.182,0.079,,,,,,,,,,,,,,,,0.027,,,,,-0.022,,,0.029,0,0,0,0,1.85,0.645,,
Syria,1921,SYR,2341678,,,,,,,,,,,,,,,,,,,,,,,,,,,70.853,,,,,,,,,0.265,0.781,-1.011,-0.432,1.02,0.435,0.186,0.079,,,,,,,,,,,,,,,,0.027,,,,,-0.021,,,0.028,0,0,0,0,1.829,0.621,,
Syria,1922,SYR,2374763,,,,,,,,,,,,,,,,,,,,,,,,,,,69.849,,,,,,,,,0.252,0.762,-1.005,-0.423,0.995,0.419,0.193,0.081,,,,,,,,,,,,,,,,0.026,,,,,-0.021,,,0.028,0,0,0,0,1.809,0.598,,
Syria,1923,SYR,2408315,,,,,,,,,,,,,,,,,,,,,,,,,,,68.848,,,,,,,,,0.239,0.744,-1,-0.415,0.97,0.403,0.203,0.084,,,,,,,,,,,,,,,,0.025,,,,,-0.02,,,0.027,0,0,0,0,1.792,0.575,,
Syria,1924,SYR,2442341,,,,,,,,,,,,,,,,,,,,,,,,,,,67.851,,,,,,,,,0.226,0.728,-0.997,-0.408,0.946,0.387,0.214,0.088,,,,,,,,,,,,,,,,0.024,,,,,-0.02,,,0.026,0,0,0,0,1.777,0.552,,
Syria,1925,SYR,2476848,,,,,,,,,,,,,,,,,,,,,,,,,,,66.856,,,,,,,,,0.214,0.713,-0.995,-0.402,0.922,0.372,0.227,0.092,,,,,,,,,,,,,,,,0.023,,,,,-0.02,,,0.025,0,0,0,0,1.765,0.53,,
Syria,1926,SYR,2511843,,,,,,,,,,,,,,,,,,,,,,,,,,,65.864,,,,,,,,,0.202,0.697,-0.992,-0.395,0.898,0.358,0.24,0.096,,,,,,,,,,,,,,,,0.023,,,,,-0.02,,,0.024,0,0,0,0,1.751,0.508,,
Syria,1927,SYR,2547331,,,,,,,,,,,,,,,,,,,,,,,,,,,64.874,,,,,,,,,0.191,0.679,-0.99,-0.389,0.875,0.344,0.253,0.099,,,,,,,,,,,,,,,,0.022,,,,,-0.02,,,0.024,0,0,0,0,1.729,0.486,,
Syria,1928,SYR,2583322,,,,,,,,,,,,,,,,,,,,,,,,,,,63.885,,,,,,,,,0.18,0.658,-0.989,-0.383,0.852,0.33,0.266,0.103,,,,,,,,,,,,,,,,0.021,,,,,-0.02,,,0.023,0,0,0,0,1.699,0.464,,
Syria,1929,SYR,2619821,,,,,,,,,,,,,,,,,,,,,,,,,,,62.898,,,,,,,,,0.169,0.634,-0.987,-0.377,0.829,0.316,0.278,0.106,,,,,,,,,,,,,,,,0.021,,,,,-0.02,,,0.022,0,0,0,0,1.661,0.443,,
Syria,1930,SYR,2656835,,,,,,,,,,,,,,,,,,,,,,,,,,,70.04,,,,,,,,,0.159,1.801,7.142,2.688,0.806,0.304,0.288,0.109,,,,,,,,,,,,,,,,0.022,,,,,0.142,,,0.022,0,0,0,0,4.784,0.422,,
Syria,1931,SYR,2694373,,0.004,0.001,0.004,,,11.249,,,4.175,,,0.001,,,,,,,,0.004,0.004,11.249,,,,81.285,,,,,,,,,0.159,2.366,11.245,4.173,0.832,0.309,0.299,0.111,,,,,,0.012,0,0.129,,0.002,0,0.002,,,,0.026,,,,,0.217,,,0.022,0,0,0,0,6.374,0.428,,
Syria,1932,SYR,2732440,,0.011,0.004,0.011,0.007,200.028,13.658,2.41,21.423,4.999,,,0.004,,,,,,,,0.015,0.015,24.907,,,,94.933,,,,,,,,,0.16,2.712,13.647,4.995,0.855,0.313,0.31,0.114,,,,,,0.044,0,0.162,,0.007,0,0.005,,,,0.029,,,,,0.261,,,0.023,0,0,0,0,7.41,0.438,,
Syria,1933,SYR,2771046,,0.015,0.005,0.015,0.004,33.33,15.196,1.538,11.258,5.484,,,0.005,,,,,,,,0.029,0.029,40.103,,,,110.114,,,,,,,,,0.16,2.915,15.181,5.479,0.876,0.316,0.323,0.117,,,,,,0.061,0,0.175,,0.012,0,0.008,,,,0.034,,,,,0.287,,,0.023,0,0,0,0,8.078,0.444,,
Syria,1934,SYR,2810197,,0.011,0.004,0.011,-0.004,-24.998,16.243,1.047,6.887,5.78,,,0.004,,,,,,,,0.04,0.04,56.345,,,,126.346,,,,,,,,,0.157,3.059,16.232,5.776,0.894,0.318,0.338,0.12,,,,,,0.038,0,0.181,,0.015,0,0.012,,,,0.038,,,,,0.304,,,0.024,0,0,0,0,8.597,0.441,,
Syria,1935,SYR,2849902,,0.015,0.005,0.015,0.004,33.33,17.012,0.77,4.738,5.969,,,0.005,,,,,,,,0.055,0.055,73.358,,,,143.343,,,,,,,,,0.156,3.175,16.998,5.964,0.911,0.32,0.353,0.124,,,,,,0.045,0,0.187,,0.018,0,0.015,,,,0.042,,,,,0.323,,,0.025,0,0,0,0,9.047,0.446,,
Syria,1936,SYR,2890167,,0.029,0.01,0.029,0.015,100,17.617,0.605,3.554,6.095,,,0.01,,,,,,,,0.084,0.084,90.974,,,,160.931,,,,,,,,,0.159,3.284,17.588,6.085,0.931,0.322,0.369,0.128,,,,,,0.075,0.001,0.185,,0.025,0,0.018,,,,0.047,,,,,0.332,,,0.025,0,0,0,0,9.493,0.459,,
Syria,1937,SYR,2931001,,0.062,0.021,0.062,0.033,112.503,18.124,0.507,2.881,6.184,,,0.021,,,,,,,,0.145,0.145,109.098,,,,178.993,,,,,,,,,0.167,3.382,18.062,6.163,0.949,0.324,0.385,0.131,,,,,,0.151,0.001,0.184,,0.039,0,0.021,,,,0.051,,,,,0.336,,,0.026,0,0,0,0,9.912,0.489,,
Syria,1938,SYR,2972412,,0.062,0.021,0.062,0,0,18.518,0.394,2.175,6.23,,,0.021,,,,,,,,0.207,0.207,127.617,,,,197.45,,,,,,,,,0.163,3.446,18.457,6.209,0.965,0.325,0.401,0.135,,,,,,0.16,0.001,0.192,,0.05,0,0.024,,,,0.056,,,,,0.341,,,0.027,0,0,0,0,10.244,0.484,,
Syria,1939,SYR,3014408,,0.058,0.019,0.058,-0.004,-5.882,18.849,0.331,1.787,6.253,,,0.019,,,,,,,,0.265,0.265,146.466,,,,216.241,,,,,,,,,0.157,3.506,18.791,6.234,0.98,0.325,0.417,0.138,,,,,,0.163,0.001,0.192,,0.059,0,0.028,,,,0.06,,,,,0.351,,,0.028,0,0,0,0,10.568,0.473,,
Syria,1940,SYR,3056998,,0.022,0.007,0.022,-0.036,-62.5,14.793,-4.056,-21.519,4.839,,,0.007,,,,,,,,0.287,0.287,161.259,,,,231.012,,,,,,,,,0.149,3.008,14.771,4.832,1.023,0.335,0.432,0.141,,,,,,0.069,0,0.143,,0.06,0,0.03,,,,0.063,,,,,0.271,,,0.028,0,0,0,0,9.196,0.456,,
Syria,1941,SYR,3100189,,0.022,0.007,0.022,0,0,12.878,-1.915,-12.944,4.154,,,0.007,,,,,,,,0.309,0.309,174.137,,,,243.869,,,,,,,,,0.153,2.787,12.856,4.147,1.052,0.339,0.453,0.146,,,,,,0.05,0,0.12,,0.059,0,0.032,,,,0.066,,,,,0.224,,,0.029,0,0,0,0,8.639,0.473,,
Syria,1942,SYR,3143990,,0.055,0.017,0.055,0.033,149.995,11.871,-1.007,-7.82,3.776,,,0.017,,,,,,,,0.363,0.363,186.009,,,,255.685,,,,,,,,,0.167,2.661,11.817,3.759,1.082,0.344,0.483,0.153,,,,,,0.142,0.001,0.11,,0.065,0,0.033,,,,0.068,,,,,0.205,,,0.029,0,0,0,0,8.367,0.524,,
Syria,1943,SYR,3188411,,0.036,0.011,0.036,-0.018,-33.333,11.249,-0.623,-5.244,3.528,,,0.011,,,,,,,,0.4,0.4,197.257,,,,266.898,,,,,,,,,0.165,2.58,11.212,3.517,1.112,0.349,0.519,0.163,,,,,,0.105,0.001,0.104,,0.067,0,0.034,,,,0.07,,,,,0.196,,,0.029,0,0,0,0,8.227,0.525,,
Syria,1944,SYR,3233459,,0.018,0.006,0.018,-0.018,-50.001,10.859,-0.39,-3.465,3.358,,,0.006,,,,,,,,0.418,0.418,208.116,,,,277.738,,,,,,,,,0.163,2.508,10.841,3.353,1.143,0.353,0.56,0.173,,,,,,0.08,0,0.1,,0.067,0,0.036,,,,0.072,,,,,0.19,,,0.03,0,0,0,0,8.111,0.527,,
Syria,1945,SYR,3279143,,0.018,0.006,0.018,0,0,10.616,-0.243,-2.236,3.237,,,0.006,,,,,,,,0.436,0.436,218.732,,,,288.336,,,,,,,,,0.169,2.452,10.598,3.232,1.181,0.36,0.603,0.184,,,,,,0.079,0,0.106,,0.068,0,0.037,,,,0.073,,,,,0.186,,,0.03,0,0,0,0,8.042,0.554,,
Syria,1946,SYR,3325473,,0.022,0.007,0.022,0.004,20.004,10.45,-0.166,-1.562,3.142,,,0.007,,,,,,,,0.458,0.458,229.183,,,,298.765,,,,,,,,,0.176,2.4,10.428,3.136,1.22,0.367,0.647,0.195,,,,,,0.06,0,0.102,,0.067,0,0.038,,,,0.075,,,,,0.185,,,0.031,0,0,0,0,7.98,0.584,,
Syria,1947,SYR,3372457,,0.025,0.008,0.025,0.004,16.665,10.328,-0.123,-1.173,3.062,,,0.008,,,,,,,,0.483,0.483,239.51,,,,309.067,,,,,,,,,0.182,2.362,10.302,3.055,1.259,0.373,0.688,0.204,,,,,,0.059,0,0.096,,0.067,0,0.039,,,,0.076,,,,,0.183,,,0.031,0,0,0,0,7.965,0.615,,
Syria,1948,SYR,3420106,,0.025,0.007,0.025,0,0,10.228,-0.1,-0.965,2.991,,,0.007,,,,,,,,0.509,0.509,249.738,,,,319.27,,,,,,,,,0.188,2.328,10.203,2.983,1.3,0.38,0.726,0.212,,,,,,0.049,0,0.093,,0.066,0,0.04,,,,0.078,,,,,0.184,,,0.032,0,0,0,0,7.963,0.641,,
Syria,1949,SYR,3477013,,0.029,0.008,0.029,0.004,14.285,10.149,-0.079,-0.77,2.919,,,0.008,,,,,,,,0.538,0.538,259.887,,,,329.39,,,,,,,,,0.193,2.307,10.12,2.911,1.341,0.386,0.757,0.218,,,,,,0.05,0.001,0.095,,0.065,0,0.041,,,,0.079,,,,,0.185,,,0.032,0,0,0,0,8.022,0.67,,
Syria,1950,SYR,3612084,13413810176,0.033,0.009,0.414,0.385,1323.134,13.213,3.063,30.184,3.658,0.985,,0.115,0.031,,0.004,0.001,,,,0.571,0.952,273.1,0.004,,,342.188,0.377,,,,,,,,0.342,2.693,12.799,3.543,1.538,0.426,0.779,0.216,0.377,0.104,,,,0.049,0.007,0.109,0,0.064,0,0.042,0,,,0.081,0.001,,,,0.206,0.024,,0.033,0,0,0,0,9.729,1.234,,
Syria,1951,SYR,3684866,12907866112,0.033,0.009,0.381,-0.033,-7.969,15.197,1.985,15.021,4.124,1.177,,0.103,0.03,,0.007,0.002,,,,0.604,1.332,288.297,0.011,,,357.005,0.718,,,,,,,,0.331,2.859,14.817,4.021,1.585,0.43,0.798,0.217,0.341,0.092,,,,0.043,0.006,0.117,0,0.062,0.001,0.044,0,,,0.083,0.002,,,,0.226,0.02,,0.033,0,0,0,0,10.536,1.221,,
Syria,1952,SYR,3765240,16260938752,0.076,0.02,0.476,0.095,24.924,16.873,1.676,11.029,4.481,1.038,,0.126,0.029,,0.007,0.002,,,,0.68,1.808,305.171,0.018,,,373.403,1.11,,,,,,,,0.365,3.016,16.398,4.355,1.672,0.444,0.82,0.218,0.392,0.104,,,,0.095,0.007,0.13,0,0.064,0.001,0.045,0,,,0.086,0.004,,,,0.253,0.022,,0.034,0,0,0,0,11.356,1.373,,
Syria,1953,SYR,3852830,18435559424,0.109,0.028,0.512,0.036,7.646,18.498,1.624,9.625,4.801,1.003,,0.133,0.028,,0.007,0.002,,,,0.789,2.32,323.668,0.026,,,391.388,1.506,,,,,,,,0.376,3.129,17.985,4.668,1.743,0.452,0.845,0.219,0.396,0.103,,,,0.122,0.008,0.14,0,0.069,0.001,0.047,0,,,0.089,0.005,,,,0.273,0.02,,0.035,0,0,0,0,12.057,1.448,,
Syria,1954,SYR,3947871,21146224640,0.124,0.031,0.578,0.066,12.855,19.799,1.302,7.036,5.015,0.936,,0.146,0.027,,0.004,0.001,,,,0.913,2.898,343.467,0.029,,,410.609,1.955,,,,,,,,0.399,3.211,19.221,4.869,1.841,0.466,0.87,0.22,0.45,0.114,,,,0.128,0.009,0.144,0,0.074,0.001,0.049,0,,,0.092,0.006,,,,0.275,0.022,,0.036,0,0,0,0,12.676,1.577,,
Syria,1955,SYR,4050599,19077832704,0.131,0.032,1.644,1.066,184.492,22.241,2.442,12.332,5.491,1.166,,0.406,0.086,,0.015,0.004,,,,1.044,4.542,365.708,0.044,,,431.206,3.454,,,,,,,,0.791,3.674,20.597,5.085,2.437,0.602,0.896,0.221,1.499,0.37,,,,0.122,0.022,0.153,0,0.077,0.002,0.051,0,,,0.095,0.009,,,,0.289,0.065,,0.037,0,0,0,0,14.883,3.202,,
Syria,1956,SYR,4160634,22597138432,0.16,0.038,2.003,0.359,21.826,23.765,1.525,6.855,5.712,1.052,,0.481,0.089,,0.015,0.004,,,,1.204,6.545,389.473,0.059,,,452.968,5.282,,,,,,,,0.91,3.826,21.762,5.231,2.704,0.65,0.92,0.221,1.828,0.439,,,,0.137,0.025,0.157,0,0.082,0.002,0.053,0,,,0.098,0.013,,,,0.301,0.073,,0.038,0,0,0,0,15.918,3.788,,
Syria,1957,SYR,4277735,23990620160,0.156,0.037,1.981,-0.022,-1.096,24.945,1.179,4.963,5.831,1.04,,0.463,0.083,,0.015,0.003,,,,1.36,8.526,414.418,0.073,,,475.932,7.092,,,,,,,,0.894,3.831,22.964,5.368,2.804,0.655,0.943,0.22,1.81,0.423,,,,0.128,0.024,0.161,0,0.086,0.003,0.055,0,,,0.101,0.017,,,,0.314,0.069,,0.039,0,0,0,0,16.387,3.825,,
Syria,1958,SYR,4401998,20672970752,0.193,0.044,2.168,0.187,9.418,26.128,1.183,4.743,5.935,1.264,,0.492,0.105,,0.011,0.002,,,,1.553,10.694,440.545,0.084,,,499.892,9.056,,,,,,,,0.946,3.893,23.96,5.443,2.999,0.681,0.963,0.219,1.964,0.446,,,,0.149,0.026,0.167,0,0.09,0.004,0.058,0,,,0.105,0.02,,,,0.333,0.072,,0.041,0,0,0,0,17.138,4.164,,
Syria,1959,SYR,4533775,21452394496,0.222,0.049,2.226,0.058,2.694,27.099,0.971,3.716,5.977,1.263,,0.491,0.104,,0.011,0.002,,,,1.775,12.919,467.644,0.095,,,524.765,11.049,,,,,,,,0.951,3.885,24.873,5.486,3.133,0.691,0.98,0.216,1.993,0.44,,,,0.153,0.025,0.163,0,0.095,0.004,0.06,0,,,0.108,0.023,,,,0.321,0.069,,0.042,0,0,0,0,17.614,4.311,,
Syria,1960,SYR,4673501,21842393088,0.24,0.051,3.219,0.993,44.602,27.783,0.685,2.527,5.945,1.272,,0.689,0.147,,0.011,0.002,,,,2.015,16.138,495.427,0.106,,,549.329,14.017,,,,,,,,1.27,4.096,24.565,5.256,3.813,0.816,0.992,0.212,2.968,0.635,,,,0.152,0.034,0.173,0,0.1,0.005,0.062,0,,,0.112,0.027,,,,0.366,0.095,,0.043,0,0,0,0,19.144,5.937,,
Syria,1961,SYR,4815458,23639822336,0.265,0.055,3.061,-0.158,-4.901,20.983,-6.801,-24.478,4.357,0.888,,0.636,0.129,,0.011,0.002,,,,2.28,19.199,516.41,0.117,,,567.251,16.802,,,,,,,,1.199,3.314,17.922,3.722,3.578,0.743,0.948,0.197,2.785,0.578,,,,0.162,0.033,0.129,0,0.104,0.006,0.064,0,,,0.114,0.031,,,,0.263,0.084,,0.044,0,0,0,0,15.958,5.776,,
Syria,1962,SYR,4959339,29254291456,0.301,0.061,3.2,0.139,4.539,20.664,-0.319,-1.519,4.167,0.706,,0.645,0.109,,0.011,0.002,,,,2.581,22.399,537.074,0.128,,,584.715,19.689,,,,,,,,1.229,3.302,17.464,3.521,3.809,0.768,1.077,0.217,2.888,0.582,,,,0.171,0.033,0.129,0,0.109,0.007,0.065,0,,,0.116,0.034,,,,0.276,0.081,,0.045,0,0,0,0,16.375,6.096,,
Syria,1963,SYR,5110471,29234716672,0.338,0.066,3.606,0.406,12.701,20.871,0.207,1,4.084,0.714,,0.706,0.123,,0.007,0.001,,,,2.919,26.005,557.944,0.136,,,601.979,22.95,,,,,,,,1.343,3.36,17.264,3.378,4.274,0.836,1.198,0.234,3.261,0.638,,,,0.182,0.035,0.127,0,0.115,0.008,0.066,0,,,0.118,0.037,,,,0.28,0.086,,0.047,0,0,0,0,17.173,6.865,,
Syria,1964,SYR,5269092,29894062080,0.313,0.059,4.361,0.755,20.935,13.933,-6.938,-33.241,2.644,0.466,,0.828,0.146,,0.011,0.002,,,,3.232,30.366,571.877,0.147,,,611.551,26.988,,,,,,,,1.569,2.961,9.572,1.817,5.003,0.949,1.322,0.251,4.038,0.766,,,,0.152,0.04,0.084,0,0.117,0.009,0.066,0,,,0.118,0.041,,,,0.163,0.098,,0.048,0,0,0,0,15.6,8.267,,
Syria,1965,SYR,5435268,29814265856,0.334,0.062,3.672,-0.689,-15.798,1.398,-12.535,-89.969,0.257,0.047,,0.676,0.123,,0.011,0.002,,,,3.566,34.039,573.275,0.158,,,609.277,30.315,,,,,,,,1.345,1.828,-2.275,-0.418,4.801,0.883,1.464,0.269,3.327,0.612,,,,0.154,0.032,0.008,0,0.12,0.009,0.065,0,,,0.117,0.043,,,,-0.04,0.075,,0.049,0,0,0,0,9.935,7.309,,
Syria,1966,SYR,5609050,27524417536,0.305,0.054,4.911,1.239,33.73,2.71,1.312,93.895,0.483,0.098,,0.876,0.178,,0.011,0.002,,,,3.872,38.95,575.985,0.169,,,607.076,34.909,,,,,,,,1.707,2.247,-2.201,-0.392,5.805,1.035,1.498,0.267,4.595,0.819,,,,0.131,0.041,0.016,0,0.121,0.01,0.064,0,,,0.115,0.046,,,,-0.042,0.097,,0.05,0,0,0,0,12.602,9.577,,
Syria,1967,SYR,5790197,29801539584,0.298,0.051,4.603,-0.308,-6.266,-2.28,-4.99,-184.133,-0.394,-0.077,,0.795,0.154,,0.004,0.001,,,,4.17,43.553,573.705,0.172,,,600.192,39.211,,,,,,,,1.607,1.819,-6.883,-1.189,5.7,0.985,1.665,0.287,4.302,0.743,,,,0.124,0.038,-0.013,0,0.121,0.011,0.063,0,,,0.113,0.049,,,,-0.127,0.085,,0.05,0,0,0,0,10.534,9.303,,
Syria,1968,SYR,5978742,30919368704,0.454,0.076,5.954,1.351,29.343,1.815,4.095,-179.596,0.304,0.059,,0.996,0.193,,0.004,0.001,,,,4.624,49.507,575.52,0.176,,0,596.053,44.707,,,,,,0,0,1.96,2.36,-4.139,-0.692,6.721,1.124,1.791,0.3,5.496,0.919,,,,0.178,0.046,0.01,0,0.125,0.012,0.062,0,,0,0.111,0.052,,,0,-0.078,0.099,,0.051,0,0,0,0,14.111,11.721,,
Syria,1969,SYR,6175173,36713906176,0.462,0.075,7.233,1.279,21.476,4.107,2.293,126.325,0.665,0.112,,1.171,0.197,,0.011,0.002,,,,5.085,56.739,579.627,0.187,,0.191,592.928,51.277,,,,,,0.191,0.031,2.295,2.706,-3.125,-0.506,7.798,1.263,1.96,0.317,6.57,1.064,,,,0.171,0.053,0.021,0,0.128,0.014,0.061,0,,0.001,0.109,0.056,,,0.011,-0.054,0.11,,0.053,0,0,0,0,16.707,14.17,,
Syria,1970,SYR,6380611,35314192384,0.476,0.075,6.65,-0.583,-8.057,3.562,-0.545,-13.265,0.558,0.101,,1.042,0.188,,0.004,0.001,,,,5.562,63.389,583.19,0.191,0.326,0.191,589.84,57.12,,,,0.326,0.051,0,0,2.131,2.521,-3.088,-0.484,7.979,1.251,1.818,0.285,5.844,0.916,,,,0.165,0.045,0.017,0,0.131,0.015,0.06,0,0.013,0.001,0.107,0.058,,0.117,0,-0.054,0.086,,0.054,0,0,0,0,16.089,13.598,,
Syria,1971,SYR,6598098,38820257792,0.451,0.068,8.874,2.224,33.448,10.609,7.047,197.809,1.608,0.273,,1.345,0.229,,0.018,0.003,,,,6.012,72.264,593.799,0.209,0.707,0.191,591.575,65.144,,,,0.381,0.058,0,0,2.422,3.035,1.735,0.263,7.994,1.212,1.834,0.278,8.024,1.216,,,,0.149,0.057,0.051,0,0.132,0.016,0.06,0,0.025,0.001,0.107,0.061,,0.119,0,0.034,0.111,,0.056,0,0,0,0,20.022,15.978,,
Syria,1972,SYR,6826034,48536588288,0.498,0.073,7.756,-1.118,-12.597,4.996,-5.613,-52.906,0.732,0.103,,1.136,0.16,,0.004,0.001,,,,6.511,80.02,598.795,0.213,1.07,0.191,588.815,72.036,,,,0.363,0.053,0,0,2.267,2.533,-2.76,-0.404,8.521,1.248,1.904,0.279,6.892,1.01,,,,0.155,0.048,0.023,0,0.133,0.018,0.059,0,0.033,0.001,0.105,0.063,,0.105,0,-0.051,0.089,,0.057,0,0,0,0,17.287,15.472,,
Syria,1973,SYR,7060329,44381138944,0.418,0.059,7.885,0.129,1.662,11.947,6.951,139.114,1.692,0.269,,1.117,0.178,,0.011,0.002,,,,6.928,87.905,610.742,0.224,1.433,0.191,592.877,79.13,,,,0.363,0.051,0,0,2.183,2.82,4.062,0.575,8.239,1.167,1.823,0.258,7.094,1.005,,,,0.123,0.046,0.054,0,0.133,0.019,0.059,0,0.04,0.001,0.105,0.065,,0.09,0,0.077,0.086,,0.058,0,0,0,0,19.912,15.412,,
Syria,1974,SYR,7302157,55096369152,0.476,0.065,9.654,1.769,22.437,0.501,-11.446,-95.807,0.069,0.009,,1.322,0.175,,0.004,0.001,,,,7.404,97.559,611.243,0.227,1.781,0.191,583.724,87.956,,,,0.348,0.048,0,0,2.481,2.373,-9.153,-1.254,9.234,1.265,2.056,0.281,8.827,1.209,,,,0.14,0.057,0.002,0,0.133,0.02,0.058,0,0.044,0.001,0.102,0.068,,0.089,0,-0.178,0.109,,0.06,0,0,0,0,17.328,18.118,,
Syria,1975,SYR,7554368,65835233280,0.491,0.065,11.171,1.517,15.711,10.957,10.456,2087.287,1.45,0.166,,1.479,0.17,,0.007,0.001,,,,7.895,108.731,622.2,0.235,2.184,0.191,583.509,98.227,,,,0.403,0.053,0,0,2.996,3.446,-0.214,-0.028,12.338,1.633,2.229,0.295,10.27,1.36,,,,0.144,0.066,0.05,0,0.134,0.021,0.058,0,0.05,0.001,0.101,0.071,,0.12,0,-0.004,0.128,,0.062,0,0,0,0,26.035,22.63,,
Syria,1976,SYR,7817319,73066455040,0.543,0.069,13.737,2.566,22.969,7.529,-3.428,-31.283,0.963,0.103,,1.757,0.188,,0.011,0.001,,,,8.438,122.468,629.729,0.246,2.88,0.414,577.301,110.49,,,,0.696,0.089,0.223,0.029,3.294,3.42,-6.208,-0.794,12.981,1.661,2.399,0.307,12.264,1.569,,,,0.152,0.076,0.033,0,0.135,0.023,0.057,0,0.061,0.001,0.099,0.075,,0.176,0.009,-0.122,0.144,,0.064,0,0,0,0,26.737,25.753,,
Syria,1977,SYR,8090509,72138178560,0.676,0.084,14.632,0.895,6.517,11.583,4.054,53.837,1.432,0.161,,1.809,0.203,,0.011,0.001,,,,9.114,137.1,641.311,0.257,3.741,0.484,574.252,123.505,,,,0.861,0.106,0.07,0.009,3.204,3.516,-3.05,-0.377,12.375,1.53,2.503,0.309,13.015,1.609,,,,0.181,0.079,0.048,0,0.137,0.025,0.057,0,0.073,0.001,0.098,0.079,,0.226,0.003,-0.055,0.147,,0.066,0,0,0.001,0,28.45,25.919,,
Syria,1978,SYR,8372762,78433656832,0.687,0.082,15.181,0.549,3.752,15.545,3.963,34.212,1.857,0.198,,1.813,0.194,,0.018,0.002,,,,9.801,152.281,656.857,0.275,4.748,0.55,574.616,136.908,,,,1.008,0.12,0.066,0.008,3.26,3.789,0.364,0.043,13.281,1.586,2.665,0.318,13.403,1.601,,,,0.172,0.08,0.063,0,0.139,0.027,0.057,0,0.086,0.001,0.097,0.083,,0.258,0.003,0.007,0.146,,0.069,0,0,0.001,0,31.724,27.298,,
