country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Cyprus,1976,CYP,662044,3981887232,0.535,0.808,2.488,0.497,24.957,-1.723,0.649,-27.36,-2.602,-0.433,-0.199,3.758,0.625,0.287,0,0,,,,2.519,31.802,63.557,0.081,,,146.771,29.202,,13366.282,2.178,,,,,4.262,1.847,-4.211,-6.36,0.371,0.56,0.199,0.301,1.953,2.95,,,8.673,0.15,0.014,-0.007,0,0.04,0.006,0.006,0,,,0.025,0.02,,,,-0.083,0.023,,0.007,0,0,0,0,1.223,2.822,,
Cyprus,1977,CYP,667104,4610073600,0.568,0.851,2.699,0.212,8.51,-1.369,0.354,-20.553,-2.052,-0.297,-0.14,4.046,0.586,0.276,0,0,,,,3.087,34.502,62.188,0.081,,,142.703,31.334,,14924.848,2.125,,,,,4.561,2.194,-4.068,-6.098,0.389,0.583,0.194,0.29,2.132,3.195,,,9.797,0.152,0.015,-0.006,0,0.047,0.006,0.006,0,,,0.024,0.02,,,,-0.074,0.024,,0.007,0,0,0,0,1.464,3.042,,
Cyprus,1978,CYP,672258,4962457088,0.592,0.88,2.845,0.146,5.395,-1.1,0.269,-19.618,-1.637,-0.222,-0.11,4.232,0.573,0.283,0,0,,,,3.679,37.347,61.088,0.081,,,138.758,33.587,,15127.761,2.024,,,,,4.755,2.544,-3.945,-5.869,0.406,0.604,0.214,0.319,2.253,3.352,,,10.044,0.149,0.015,-0.004,0,0.052,0.007,0.005,0,,,0.023,0.02,,,,-0.073,0.025,,0.007,0,0,0,0,1.71,3.197,,
Cyprus,1979,CYP,677550,5452556288,0.609,0.899,3.045,0.2,7.045,-0.78,0.32,-29.104,-1.151,-0.143,-0.077,4.495,0.559,0.299,0,0,,,,4.288,40.392,60.308,0.081,,,134.932,36.024,,15176.443,1.869,,,,,5.028,2.928,-3.826,-5.646,0.41,0.606,0.221,0.326,2.437,3.596,,,10.193,0.151,0.016,-0.003,0,0.058,0.007,0.005,0,,,0.023,0.021,,,,-0.082,0.026,,0.007,0,0,0,0,1.984,3.407,,
Cyprus,1980,CYP,683082,5774560768,0.67,0.981,3.261,0.215,7.066,0.095,0.875,-112.144,0.139,0.016,0.009,4.773,0.565,0.317,0,0,,,,4.958,43.653,60.402,0.081,,,131.767,38.614,,15130.458,1.78,,,,,5.312,3.612,-3.166,-4.635,0.417,0.61,0.217,0.318,2.59,3.792,,,10.279,0.165,0.017,0,0,0.063,0.007,0.005,0,,,0.022,0.021,,,,-0.064,0.029,,0.007,0,0,0,0,2.467,3.628,,
Cyprus,1981,CYP,688895,5950994944,0.567,0.824,3.096,-0.165,-5.06,0.469,0.375,395.362,0.681,0.079,0.048,4.494,0.52,0.314,0,0,,,,5.525,46.748,60.872,0.081,,,129.14,41.142,,14342.979,1.656,,,,,5.033,3.699,-2.626,-3.812,0.426,0.619,0.227,0.33,2.528,3.67,,,9.856,0.14,0.016,0.002,0,0.067,0.008,0.005,0,,,0.021,0.021,,,,-0.054,0.03,,0.007,0,0,0,0,2.548,3.468,,
Cyprus,1982,CYP,696503,6324783104,0.589,0.845,3.157,0.062,1.988,0.326,-0.144,-30.585,0.468,0.052,0.028,4.533,0.499,0.267,0,0,,,,6.114,49.906,61.197,0.081,,,126.309,43.711,,16968.061,1.868,,,,,5.077,3.745,-2.831,-4.065,0.438,0.628,0.249,0.357,2.568,3.688,,,11.814,0.146,0.017,0.001,0,0.071,0.008,0.005,0,,,0.021,0.022,,,,-0.062,0.031,,0.007,0,0,0,0,2.608,3.536,,
Cyprus,1983,CYP,707223,6661699072,0.524,0.741,3.151,-0.006,-0.186,0.254,-0.072,-22.022,0.359,0.038,0.02,4.456,0.473,0.254,0,0,,,,6.638,53.057,61.451,0.081,,,123.411,46.338,,17570.262,1.866,,,,,4.999,3.616,-2.897,-4.097,0.448,0.634,0.25,0.353,2.627,3.715,,,12.431,0.127,0.017,0.001,0,0.073,0.008,0.005,0,,,0.02,0.022,,,,-0.061,0.032,,0.007,0,0,0,0,2.557,3.535,,
Cyprus,1984,CYP,719345,7250066944,0.479,0.666,3.235,0.083,2.64,-0.054,-0.308,-121.314,-0.075,-0.007,-0.004,4.497,0.446,0.256,0.139,0.194,,,,7.118,56.292,61.397,0.22,,,120.123,48.954,,17524.965,1.74,,,,,5.039,3.482,-3.289,-4.572,0.461,0.64,0.262,0.364,2.616,3.637,,,12.612,0.114,0.016,0,0.002,0.075,0.008,0.005,0,,,0.019,0.023,,,,-0.058,0.031,,0.007,0,0,0,0,2.505,3.625,,
Cyprus,1985,CYP,731290,7589592576,0.375,0.513,3.145,-0.09,-2.769,0.021,0.075,-138.71,0.029,0.003,0.002,4.301,0.414,0.232,0.198,0.271,,,,7.493,59.437,61.418,0.418,,,116.999,51.526,,18540.295,1.787,,,,,4.841,3.393,-3.124,-4.272,0.468,0.64,0.266,0.363,2.572,3.517,,,13.565,0.088,0.015,0,0.002,0.076,0.008,0.005,0,,,0.019,0.023,,,,-0.059,0.031,,0.007,0,0,0,0,2.481,3.54,,
Cyprus,1986,CYP,743116,7878649856,0.492,0.662,3.606,0.461,14.661,0.546,0.525,2505.992,0.735,0.069,0.039,4.853,0.458,0.255,0.147,0.197,,,,7.984,63.043,61.964,0.564,,,113.939,54.494,,19024.035,1.795,,,,,5.397,4.004,-3.06,-4.118,0.473,0.637,0.267,0.359,2.968,3.994,,,14.143,0.111,0.017,0.002,0.002,0.077,0.009,0.005,0,,,0.018,0.023,,,,-0.055,0.035,,0.007,0,0,0,0,2.976,4.011,,
Cyprus,1987,CYP,754796,8435044864,0.492,0.652,4.185,0.579,16.053,1.208,0.661,121.102,1.6,0.143,0.07,5.544,0.496,0.242,0.4,0.53,,,,8.476,67.228,63.172,0.964,,,110.961,57.787,,22887.57,2.049,,,,,6.101,4.804,-2.977,-3.945,0.486,0.644,0.288,0.381,3.293,4.363,,,17.281,0.107,0.02,0.005,0.005,0.078,0.009,0.005,0,,,0.017,0.024,,,,-0.056,0.038,,0.007,0,0,0,0,3.626,4.605,,
Cyprus,1988,CYP,766239,9131655168,0.504,0.658,4.198,0.013,0.301,1.338,0.131,10.832,1.747,0.147,0.075,5.478,0.46,0.235,0.242,0.316,,,,8.981,71.425,64.51,1.206,,,108.102,61.239,,23283.676,1.954,,,,,6.036,4.857,-2.859,-3.731,0.495,0.647,0.297,0.388,3.451,4.504,,,17.845,0.104,0.019,0.005,0.003,0.08,0.009,0.005,0,,,0.017,0.024,,,,-0.055,0.039,,0.007,0,0,0,0,3.721,4.625,,
Cyprus,1989,CYP,777429,9870456832,0.612,0.787,4.43,0.232,5.531,1.708,0.369,27.595,2.197,0.173,0.093,5.698,0.449,0.242,0.198,0.255,,,,9.592,75.855,66.218,1.404,,,105.38,64.859,,23549.455,1.855,,,,,6.262,5.204,-2.722,-3.501,0.502,0.646,0.307,0.395,3.62,4.656,,,18.312,0.124,0.02,0.006,0.002,0.081,0.01,0.005,0,,,0.016,0.025,,,,-0.055,0.04,,0.007,0,0,0,0,4.046,4.868,,
Cyprus,1990,CYP,788354,10601790464,0.668,0.847,4.644,0.214,4.835,1.972,0.264,15.463,2.501,0.186,0.102,5.891,0.438,0.241,0.232,0.294,6.798,8.623,0.641,10.26,80.499,68.19,1.635,0,0.002,102.708,68.552,0.049,24444.529,1.818,0,0,0.002,0.002,6.461,5.446,-2.672,-3.39,0.515,0.653,0.309,0.392,3.693,4.685,0.063,0.049,19.275,0.135,0.02,0.007,0.003,0.084,0.01,0.005,0,0,0,0.016,0.025,0.003,0,0,-0.054,0.04,0.022,0.007,0,0,0,0,4.294,5.093,2.154,46.383
Cyprus,1991,CYP,798950,10802932736,0.629,0.787,5.132,0.488,10.512,2.633,0.661,33.533,3.295,0.244,0.135,6.424,0.475,0.263,0.232,0.29,6.901,8.637,0.639,10.889,85.631,70.823,1.867,0,0.003,100.209,72.775,0.097,24418.672,1.806,0,0,0.001,0.002,7.001,6.076,-2.499,-3.128,0.524,0.656,0.313,0.392,4.223,5.285,0.059,0.047,19.512,0.124,0.022,0.009,0.003,0.085,0.01,0.005,0,0,0,0.015,0.026,0.005,0,0,-0.05,0.044,0.022,0.007,0,0,0,0,4.855,5.594,1.768,34.459
Cyprus,1992,CYP,810343,11948250112,0.686,0.846,5.504,0.372,7.25,3.029,0.396,15.046,3.738,0.254,0.133,6.792,0.461,0.241,0.062,0.077,8.328,10.277,0.697,11.574,91.135,73.852,1.929,0,0.005,97.734,77.488,0.138,28128.943,1.908,0,0,0.002,0.002,7.374,6.536,-2.475,-3.054,0.535,0.66,0.354,0.437,4.713,5.817,0.051,0.041,22.797,0.129,0.024,0.011,0.001,0.087,0.011,0.005,0,0,0,0.015,0.027,0.006,0,0,-0.047,0.051,0.019,0.007,0,0,0,0,5.296,5.975,2.824,51.309
Cyprus,1993,CYP,826042,12173586432,0.747,0.904,5.748,0.244,4.425,3.603,0.574,18.947,4.362,0.296,0.152,6.958,0.472,0.243,0.074,0.09,7.576,9.172,0.622,12.321,96.883,77.455,2.003,0,0.007,95.589,82.365,0.186,28680.846,1.946,0,0,0.002,0.002,7.54,6.835,-2.145,-2.596,0.548,0.663,0.357,0.432,4.877,5.904,0.058,0.048,23.69,0.135,0.025,0.013,0.001,0.089,0.011,0.005,0,0,0,0.014,0.028,0.007,0,0,-0.043,0.053,0.022,0.008,0,0,0,0,5.646,6.229,1.828,31.812
Cyprus,1994,CYP,844669,13051262976,0.784,0.928,5.99,0.242,4.213,3.54,-0.063,-1.746,4.191,0.271,0.149,7.091,0.459,0.252,0.065,0.076,7.582,8.976,0.581,13.105,102.873,80.995,2.068,0,0.009,93.139,87.461,0.23,28103.857,1.818,0,0,0.002,0.002,7.69,6.871,-2.45,-2.9,0.57,0.675,0.358,0.424,5.096,6.033,0.052,0.044,23.732,0.133,0.026,0.012,0.001,0.091,0.011,0.005,0,0,0,0.014,0.029,0.008,0,0,-0.042,0.055,0.02,0.008,0,0,0,0,5.803,6.496,1.592,26.578
Cyprus,1995,CYP,862698,14530338816,0.751,0.871,5.86,-0.13,-2.166,3.717,0.177,4.989,4.308,0.256,0.147,6.793,0.403,0.232,0.048,0.055,7.828,9.074,0.539,13.856,108.733,84.711,2.116,0,0.01,90.996,92.477,0.274,29255.701,1.736,0,0,0.002,0.002,7.385,6.699,-2.143,-2.485,0.581,0.674,0.358,0.415,5.016,5.815,0.05,0.043,25.231,0.12,0.025,0.013,0.001,0.092,0.012,0.005,0,0,0,0.013,0.029,0.009,0,0,-0.039,0.054,0.019,0.008,0,0,0,0,5.779,6.371,1.968,33.58
Cyprus,1996,CYP,880296,14861081600,0.811,0.921,6.21,0.35,5.97,4.115,0.398,10.712,4.674,0.277,0.161,7.054,0.418,0.243,0.043,0.049,9.065,10.298,0.61,14.667,114.943,88.826,2.159,0,0.011,88.901,97.79,0.315,29094.268,1.723,0,0,0.001,0.002,7.645,6.997,-2.095,-2.38,0.595,0.675,0.373,0.424,5.313,6.036,0.047,0.042,25.605,0.127,0.026,0.014,0,0.093,0.012,0.005,0,0,0,0.013,0.03,0.01,0,0,-0.035,0.055,0.019,0.008,0,0,0,0,6.159,6.73,2.855,45.978
Cyprus,1997,CYP,897576,15384666112,0.78,0.869,6.296,0.086,1.389,4.7,0.585,14.212,5.236,0.305,0.182,7.015,0.409,0.244,0.045,0.051,8.236,9.175,0.535,15.447,121.239,93.526,2.204,0,0.013,87.304,103.221,0.354,28804.803,1.68,0,0,0.001,0.001,7.603,7.155,-1.597,-1.779,0.599,0.668,0.354,0.394,5.43,6.05,0.044,0.039,25.852,0.118,0.026,0.015,0.001,0.094,0.012,0.006,0,0,0,0.013,0.031,0.01,0,0,-0.022,0.056,0.018,0.008,0,0,0,0,6.422,6.824,1.939,30.803
Cyprus,1998,CYP,914552,16341392384,0.74,0.809,6.59,0.294,4.669,4.65,-0.05,-1.055,5.085,0.285,0.169,7.206,0.403,0.24,0.062,0.068,9.951,10.881,0.609,16.187,127.829,98.176,2.266,0,0.013,85.364,108.971,0.392,30007.211,1.68,0,0,0.001,0.001,7.797,7.236,-1.94,-2.121,0.609,0.666,0.364,0.399,5.75,6.288,0.041,0.037,27.447,0.112,0.027,0.015,0.001,0.095,0.013,0.006,0,0,0,0.012,0.032,0.011,0,0,-0.032,0.058,0.017,0.008,0,0,0,0,6.617,7.131,3.361,50.995
Cyprus,1999,CYP,931236,17289793536,0.74,0.795,6.856,0.266,4.039,5.524,0.874,18.804,5.932,0.32,0.191,7.363,0.397,0.237,0.072,0.077,8.439,9.062,0.488,16.927,134.686,103.7,2.338,0,0.014,84.032,114.973,0.434,31000.758,1.67,0,0,0.001,0.001,7.953,7.568,-1.332,-1.43,0.615,0.661,0.367,0.394,6.002,6.445,0.045,0.042,28.881,0.107,0.028,0.018,0.001,0.095,0.013,0.006,0,0,0,0.012,0.032,0.011,0,0,-0.022,0.059,0.019,0.009,0,0,0,0,7.047,7.406,1.583,23.086
Cyprus,2000,CYP,947667,18447964160,0.763,0.805,7.102,0.246,3.584,5.665,0.14,2.541,5.978,0.307,0.187,7.494,0.385,0.235,0.117,0.124,7.704,8.129,0.418,17.689,141.788,109.365,2.455,0,0.016,82.594,121.154,0.474,31912.982,1.64,0,0,0.002,0.002,8.08,7.688,-1.437,-1.517,0.626,0.661,0.354,0.374,6.181,6.522,0.042,0.04,30.261,0.105,0.028,0.018,0.001,0.096,0.014,0.006,0,0,0,0.012,0.033,0.012,0,0,-0.027,0.06,0.019,0.009,0,0,0,0,7.285,7.657,0.602,8.47
Cyprus,2001,CYP,964129,19289559040,0.745,0.773,6.976,-0.126,-1.776,5.265,-0.4,-7.061,5.461,0.273,0.172,7.236,0.362,0.228,0.127,0.131,7.874,8.166,0.408,18.434,148.764,114.63,2.582,0,0.016,80.883,127.216,0.515,31725.172,1.587,0,0,0,0,7.818,7.418,-1.711,-1.775,0.646,0.671,0.372,0.386,6.063,6.288,0.043,0.042,30.61,0.098,0.027,0.017,0.001,0.096,0.014,0.006,0,0,0,0.011,0.034,0.012,0,0,-0.036,0.059,0.02,0.009,0,0,0,0,7.152,7.537,0.898,12.866
Cyprus,2002,CYP,981443,20131147776,0.766,0.78,7.167,0.191,2.738,7.507,2.242,42.591,7.649,0.373,0.249,7.303,0.356,0.237,0.127,0.129,8.359,8.518,0.415,19.2,155.931,122.137,2.708,0,0.017,81.223,133.437,0.568,30732.92,1.499,0,0,0,0,7.88,8.236,0.34,0.347,0.665,0.678,0.391,0.399,6.221,6.339,0.054,0.053,30.186,0.098,0.027,0.024,0.001,0.096,0.014,0.007,0,0,0,0.011,0.035,0.013,0,0,0.007,0.06,0.025,0.009,0,0,0,0,8.083,7.734,1.192,16.638
Cyprus,2003,CYP,999602,20821862400,0.751,0.751,7.557,0.39,5.445,7.432,-0.075,-0.999,7.435,0.357,0.232,7.56,0.363,0.236,0.127,0.127,8.577,8.58,0.412,19.951,163.488,129.569,2.835,0,0.017,81.098,140.046,0.639,32076.912,1.541,0,0,0.001,0.001,8.137,8.393,-0.125,-0.125,0.657,0.657,0.397,0.397,6.608,6.611,0.071,0.07,32.088,0.087,0.027,0.022,0.001,0.096,0.015,0.007,0.001,0,0,0.011,0.035,0.014,0,0,-0.002,0.062,0.032,0.009,0,0,0,0,8.39,8.134,1.02,13.494
Cyprus,2004,CYP,1017877,21975894016,0.808,0.794,7.787,0.229,3.036,8.388,0.956,12.864,8.241,0.382,0.269,7.65,0.354,0.249,0.137,0.135,9.275,9.112,0.422,20.759,171.275,137.958,2.972,0,0.018,81.7,146.809,0.716,30655.473,1.421,0,0,0.001,0.001,8.213,8.711,0.602,0.591,0.65,0.638,0.379,0.373,6.763,6.645,0.076,0.077,31.228,0.089,0.027,0.025,0.001,0.095,0.015,0.007,0.001,0,0,0.011,0.036,0.015,0,0,0.011,0.061,0.033,0.009,0,0,0,0,8.866,8.36,1.489,19.117
Cyprus,2005,CYP,1036156,23006189568,0.788,0.761,7.958,0.171,2.202,7.221,-1.167,-13.917,6.969,0.314,0.206,7.68,0.346,0.227,0.152,0.147,9.665,9.328,0.42,21.547,179.233,145.178,3.125,0,0.019,80.962,153.754,0.789,33741.973,1.521,0,0,0.001,0.001,8.245,8.238,-0.737,-0.712,0.637,0.615,0.366,0.353,6.944,6.702,0.07,0.072,34.993,0.081,0.027,0.021,0.001,0.095,0.015,0.008,0.001,0,0,0.011,0.037,0.015,0,0,-0.015,0.063,0.03,0.01,0,0,0,0,8.536,8.544,1.707,21.446
Cyprus,2006,CYP,1054425,24267407360,0.821,0.779,8.186,0.228,2.861,7.573,0.352,4.871,7.182,0.312,0.22,7.763,0.337,0.238,0.151,0.143,9.902,9.391,0.408,22.368,187.419,152.751,3.275,0,0.02,80.349,160.885,0.87,32604.191,1.418,0,0,0.001,0.001,8.323,8.309,-0.613,-0.582,0.646,0.612,0.366,0.347,7.132,6.764,0.077,0.081,34.412,0.078,0.027,0.021,0.001,0.094,0.015,0.008,0.001,0,0,0.011,0.037,0.016,0,0,-0.012,0.064,0.032,0.01,0,0,0,0,8.761,8.776,1.717,20.969
Cyprus,2007,CYP,1072726,25673703424,0.812,0.757,8.504,0.319,3.891,7.524,-0.049,-0.647,7.014,0.293,0.215,7.928,0.331,0.243,0.119,0.11,10.753,10.024,0.419,23.181,195.923,160.275,3.394,0,0.021,79.368,168.372,0.956,32579.771,1.363,0,0,0.001,0.001,8.494,8.289,-0.981,-0.914,0.656,0.612,0.366,0.341,7.486,6.979,0.08,0.086,34.987,0.072,0.027,0.021,0.001,0.093,0.016,0.008,0.001,0,0,0.011,0.038,0.017,0,0,-0.021,0.067,0.033,0.01,0,0,0,0,8.892,9.111,2.248,26.439
Cyprus,2008,CYP,1091028,26913613824,0.818,0.75,8.717,0.212,2.497,8.241,0.718,9.537,7.554,0.306,0.23,7.989,0.324,0.243,0.111,0.101,11.825,10.839,0.439,23.999,204.64,168.516,3.504,0,0.022,78.893,176.076,1.039,32822.43,1.332,0,0,0.001,0,8.552,8.511,-0.476,-0.436,0.663,0.608,0.354,0.325,7.705,7.062,0.076,0.083,35.855,0.071,0.027,0.022,0.001,0.092,0.016,0.008,0.001,0,0,0.011,0.039,0.017,0,0,-0.01,0.069,0.032,0.01,0,0,0,0,9.285,9.33,3.108,35.661
Cyprus,2009,CYP,1109377,26682212352,0.673,0.607,8.471,-0.245,-2.816,6.953,-1.289,-15.635,6.267,0.261,0.199,7.636,0.317,0.242,0.059,0.053,8.724,7.863,0.327,24.672,213.111,175.468,3.563,0,0.023,77.374,183.761,1.092,31506.953,1.312,0,0,0.001,0.001,8.191,7.834,-1.519,-1.369,0.664,0.599,0.365,0.329,7.685,6.927,0.048,0.054,35.004,0.057,0.027,0.019,0,0.091,0.016,0.009,0.001,0,0,0.01,0.04,0.018,0,0,-0.029,0.07,0.022,0.01,0,0,0,0,8.691,9.087,0.252,2.978
Cyprus,2010,CYP,1127825,27285555200,0.555,0.492,8.102,-0.369,-4.356,6.549,-0.403,-5.8,5.807,0.24,0.192,7.184,0.297,0.238,0.071,0.063,8.637,7.658,0.317,25.227,221.214,182.018,3.634,0,0.024,75.821,191.201,1.127,30146.273,1.248,0,0,0.001,0.001,8.108,7.728,-1.553,-1.377,1.099,0.975,0.377,0.335,7.441,6.597,0.031,0.035,34.056,0.044,0.024,0.017,0.001,0.088,0.016,0.009,0.001,0,0,0.01,0.04,0.018,0,0,-0.028,0.066,0.014,0.01,0,0,0,0,8.716,9.144,0.535,6.599
Cyprus,2011,CYP,1146492,27627898880,0.546,0.476,7.789,-0.313,-3.867,6.129,-0.42,-6.415,5.346,0.222,0.182,6.794,0.282,0.231,0.031,0.027,8.328,7.264,0.301,25.773,229.002,188.147,3.665,0,0.025,74.162,198.387,1.153,29451.955,1.221,0,0,0.001,0.001,7.694,7.29,-1.66,-1.448,1.091,0.952,0.369,0.321,7.186,6.267,0.022,0.026,33.725,0.04,0.023,0.015,0,0.086,0.017,0.009,0.001,0,0,0.01,0.041,0.017,0,0,-0.031,0.063,0.009,0.011,0,0,0,0,8.358,8.821,0.539,6.924
Cyprus,2012,CYP,1165402,26675451904,0.505,0.433,7.264,-0.525,-6.739,5.374,-0.756,-12.328,4.611,0.201,0.17,6.233,0.272,0.23,0.001,0.001,8.122,6.97,0.304,26.278,236.266,193.521,3.666,0,0.025,72.271,205.122,1.176,27326.793,1.185,0,0,0.001,0,7.062,6.585,-1.89,-1.622,1.023,0.877,0.363,0.311,6.735,5.779,0.02,0.023,31.605,0.036,0.021,0.013,0,0.084,0.017,0.009,0.001,0,0,0.009,0.041,0.017,0,0,-0.033,0.059,0.008,0.011,0,0,0,0,7.675,8.231,0.858,11.817
Cyprus,2013,CYP,1183899,24918237184,0.752,0.635,6.584,-0.68,-9.363,4.71,-0.664,-12.352,3.978,0.189,0.167,5.561,0.264,0.233,0.001,0.001,6.474,5.468,0.26,27.03,242.85,198.23,3.667,0,0.026,70.397,210.938,1.189,24232.332,1.135,0,0,0.001,0.001,6.351,5.905,-1.874,-1.583,0.987,0.833,0.329,0.278,5.817,4.913,0.011,0.013,28.278,0.052,0.019,0.012,0,0.083,0.017,0.009,0.001,0,0,0.009,0.041,0.016,0,0,-0.037,0.05,0.004,0.011,0,0,0,0,6.991,7.519,-0.11,-1.67
Cyprus,2014,CYP,1201807,24475580416,0.974,0.81,6.952,0.368,5.593,7.418,2.708,57.489,6.172,0.303,0.262,5.785,0.284,0.246,0.009,0.008,7.057,5.872,0.288,28.004,249.802,205.648,3.676,0,0.027,70.863,216.895,1.201,24039.48,1.156,0,0,0,0,6.559,6.76,0.465,0.387,0.983,0.818,0.323,0.269,5.957,4.956,0.01,0.012,28.294,0.065,0.02,0.018,0,0.082,0.017,0.009,0.001,0,0,0.009,0.042,0.016,0,0,0.009,0.051,0.004,0.011,0,0,0,0,8.125,7.883,0.105,1.507
Cyprus,2015,CYP,1219504,25312503808,0.877,0.719,6.973,0.021,0.299,5.635,-1.782,-24.028,4.621,0.223,0.193,5.718,0.275,0.239,0.015,0.012,6.672,5.471,0.264,28.881,256.775,211.283,3.691,0,0.027,69.525,222.965,1.212,24580.83,1.153,0,0,0,0,6.507,6.268,-1.338,-1.097,1.007,0.826,0.342,0.281,6.07,4.977,0.009,0.011,29.184,0.06,0.02,0.014,0,0.081,0.017,0.009,0.001,0,0,0.009,0.042,0.015,0,0,-0.024,0.051,0.004,0.011,0,0,0,0,7.644,7.936,-0.301,-4.314
Cyprus,2016,CYP,1237116,26976335872,0.883,0.714,7.375,0.402,5.767,7.356,1.721,30.54,5.946,0.273,0.232,5.961,0.273,0.232,0.002,0.002,6.847,5.534,0.254,29.764,264.15,218.64,3.693,0,0.027,69.507,229.441,1.225,26494.055,1.176,0,0,0,0,6.761,6.936,-0.019,-0.015,1.038,0.839,0.343,0.277,6.476,5.235,0.011,0.013,31.737,0.059,0.021,0.018,0,0.08,0.017,0.009,0.001,0,0,0.009,0.042,0.015,0,0,0,0.054,0.004,0.011,0,0,0,0,8.58,8.364,-0.528,-7.165
Cyprus,2017,CYP,1254273,28523085824,0.923,0.736,7.505,0.13,1.764,7.969,0.613,8.33,6.354,0.279,0.244,5.984,0.263,0.23,0.012,0.009,7.806,6.223,0.274,30.687,271.655,226.609,3.704,0,0.028,69.971,235.995,1.241,26971.416,1.143,0,0,0,0,6.784,7.139,0.464,0.37,1.058,0.843,0.351,0.28,6.554,5.225,0.013,0.016,32.596,0.061,0.021,0.02,0,0.079,0.017,0.01,0,0,0,0.009,0.042,0.015,0,0,0.011,0.054,0.005,0.011,0,0,0,0,8.955,8.509,0.301,4.005
Cyprus,2018,CYP,1270743,30134013952,0.848,0.667,7.323,-0.182,-2.426,6.509,-1.461,-18.327,5.122,0.216,0.2,5.763,0.243,0.226,0.054,0.042,7.788,6.129,0.258,31.535,278.978,233.117,3.758,0,0.028,69.156,242.396,1.261,26633.77,1.077,0,0,0,0,6.84,6.833,-0.814,-0.641,1.422,1.119,0.354,0.279,6.401,5.037,0.016,0.02,32.462,0.055,0.02,0.016,0,0.078,0.017,0.01,0,0,0,0.009,0.043,0.014,0,0,-0.021,0.052,0.007,0.011,0,0,0,0,8.683,8.692,0.465,6.348
Cyprus,2019,CYP,1286669,31800246272,0.789,0.613,7.344,0.021,0.29,6.518,0.01,0.149,5.066,0.205,0.201,5.708,0.231,0.226,0.068,0.053,7.554,5.871,0.238,32.324,286.322,239.636,3.826,0,0.028,68.33,248.857,1.286,26442.418,1.022,0,0,0,0,7.165,7.134,-0.826,-0.642,1.931,1.5,0.361,0.281,6.462,5.022,0.02,0.025,32.493,0.049,0.02,0.016,0,0.077,0.017,0.01,0,0,0,0.008,0.043,0.014,0,0,-0.022,0.052,0.008,0.012,0,0,0,0,9.18,9.219,0.21,2.855
Cyprus,2020,CYP,1302250,30409793536,0.882,0.678,7.015,-0.329,-4.483,6.458,-0.06,-0.928,4.959,0.212,0.228,5.387,0.231,0.248,0.056,0.043,6.4,4.915,0.21,33.207,293.337,246.094,3.882,0,0.028,67.773,254.914,1.306,22852.852,0.93,0,0,0,0,6.78,6.816,-0.557,-0.428,1.886,1.448,0.367,0.281,6.057,4.651,0.015,0.02,28.281,0.054,0.02,0.017,0,0.076,0.017,0.01,0,0,0,0.008,0.043,0.014,0,0,-0.016,0.055,0.007,0.012,0,0,0,0,8.876,8.829,-0.615,-8.761
Cyprus,2021,CYP,1317312,32428679168,0.879,0.667,7.17,0.155,2.216,6.635,0.177,2.74,5.037,0.205,0.222,5.443,0.221,0.24,0.159,0.121,6.679,5.071,0.206,34.085,300.508,252.728,4.041,0,0.029,67.238,261.028,1.324,23985.012,0.92,0,0,0,0,6.954,7.024,-0.536,-0.407,2.062,1.566,0.37,0.281,6.114,4.641,0.014,0.018,29.842,0.052,0.019,0.016,0.001,0.075,0.017,0.01,0.001,0,0,0.008,0.043,0.014,0,0,-0.015,0.053,0.006,0.012,0,0,0,0,9.252,9.16,-0.491,-6.847
